time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1410652800,6465417984.083945,6537274394.392627,6397590089.031962,6432431590.893176,6506555039.61632,6859164332.675687,6153945746.556952,19978407.758772705,20905016.665629357,41.301928361153976,35136416.665523976,-155096905.27234554,-190233321.93786952,-205468724.98564798
1410739200,6433329744.1430645,6498619706.798437,6318263213.238091,6347849311.390749,6480884260.978043,6799586386.668846,6162182135.287239,19978407.758772705,20387655.431452908,38.23744480896219,30918393.007313132,-151585330.6787281,-182503723.68604124,-225447132.74442068
1410825600,6347284402.446086,6417204852.699707,6241311880.29859,6248699942.547889,6450463449.406012,6733908616.739184,6167018282.072839,19978407.758772705,19870294.197276462,34.962632990244856,21990194.766783416,-155015980.22756195,-177006174.99434537,-245425540.50319338
1410912000,6268298246.645298,6302332372.035241,5990335587.557705,6111715297.0851,6417371990.005931,6696719041.467827,6138024938.544035,19978407.758772705,19352932.963100012,31.010973577661943,8113102.1884076595,-166864797.2588358,-174977899.44724345,-265403948.26196608
1410998400,6123545187.783267,6135820026.61624,5512794608.490387,5754271999.538197,6365155788.240284,6720124256.20767,6010187320.272898,19978407.758772705,18835571.728923567,23.53576068548587,-22226048.906546205,-202760460.58042622,-180534411.67388,-285382356.0207388
1411084800,5777162926.26087,5816013894.620302,5124885218.884325,5362493633.981452,6298401280.266592,6834258126.166928,5762544434.366256,19978407.758772705,18318210.494747117,18.322486649748342,-63433397.08923614,-259826158.0354252,-196392760.94618905,-305360763.7795115
1411171200,5361188002.066388,5844654406.963982,5277128171.291629,5533641909.130032,6253903917.893209,6880848474.084296,5626959361.702123,19978407.758772705,18265642.32130989,26.030649477329575,-73223322.71713859,-287921914.34261227,-214698591.62547368,-285382356.0207388
1411257600,5574689966.767236,5615883984.744506,5288907215.501777,5420376551.042557,6206969181.10869,6928765230.996468,5485173131.220913,41809491.49724766,19304628.33479641,24.39016413316115,-80791935.3328112,-315688510.7914877,-234896575.4586765,-327191847.5179864
1411344000,5437024619.526781,5560194210.215757,5373465220.425761,5431860184.225703,6160720554.64423,6953248643.468178,5368192465.820282,41809491.49724766,20343614.34828293,24.906883065908048,-78426182.4568961,-332929303.5297966,-254503121.0729005,-285382356.0207388
1411430400,5426752653.019487,6148818187.181751,5338231417.635891,5955641719.206546,6139723804.963495,6930619594.30231,5348828015.6246805,41809491.49724766,21382600.36176945,43.77931175261656,-37085374.02124885,-300859838.59946156,-263774464.5782127,-243572864.5234911
1411516800,5981084813.113604,6002486409.124926,5679329918.375644,5750659831.996961,6100100548.889404,6885570979.646404,5314630118.132404,41809491.49724766,22421586.37525597,39.58633072790385,-19906363.33467102,-288657418.7465515,-268751055.4118805,-285382356.0207388
1411603200,5749441472.1450615,5761807510.0868025,5423403691.322603,5552290556.817037,6057101993.33406,6863388877.2095995,5250815109.45852,41809491.49724766,23460572.388742488,35.99361363420644,-18304679.43241197,-291631904.70239544,-273327225.2699835,-327191847.5179864
1411689600,5570307853.199377,5647966228.903733,5384503169.602013,5497270875.920458,6009689703.441437,6830430723.122516,5188948683.760358,41809491.49724766,24499558.402229007,35.04363196256463,-17360568.808953702,-295027936.2811756,-277667367.4722219,-369001339.01523405
1411776000,5516396390.405103,5577649699.106247,5390159741.93949,5468861416.048341,5963169796.891241,6795699393.508707,5130640200.273775,41809491.49724766,25880851.800307922,34.536756903026756,-15140333.828835607,-296592784.75826645,-281452450.92943084,-410810830.5124817
1411862400,5443769003.751321,5518406311.993385,5025496003.661696,5120811611.40111,5903498441.83961,6795757615.303074,5011239268.376146,18877176.12343857,26115529.42969639,29.00216790647484,-32600829.393072605,-322203487.6707716,-289602658.277699,-429688006.6359203
1411948800,5121292227.020672,5268839977.596154,4976533461.449618,5104220255.2817135,5839735561.040315,6768348210.756074,4911122911.324555,18877176.12343857,26350207.05908485,28.7655207791682,-40254309.83149302,-339920545.56706524,-299666235.7355722,-448565182.7593589
1412035200,5104164251.833809,5431020184.720184,5068110425.356238,5334759524.851834,5785032058.76831,6697142452.112511,4872921665.4241085,18877176.12343857,26584884.688473314,36.516862254424254,-25496688.187129676,-331537095.9694843,-306040407.78235465,-429688006.6359203
1412121600,5314850002.349609,5384889117.275944,5136879352.584977,5247243158.500371,5726400494.053785,6618271076.214473,4834529911.893098,18877176.12343857,26819562.317861777,34.96158857643972,-17705296.383614898,-328172028.26187325,-310466731.87825835,-448565182.7593589
1412208000,5247209166.338172,5281050722.122132,5064987067.996477,5105950102.261439,5661601211.633589,6535877774.550024,4787324648.717154,18877176.12343857,27054239.94725024,32.551150719148225,-18080188.883642077,-333066967.982811,-314986779.0991689,-467442358.8827975
1412294400,5126732852.487159,5174794023.747452,4814456315.502444,4889637167.890214,5583534332.000545,6440590534.768368,4726478129.232721,18877176.12343857,27288917.576638706,29.228685667157777,-28300282.648158908,-350362132.40936756,-322061849.76120865,-486319535.0062361
1412380800,4890271498.084444,4982202239.9431715,4388292402.725278,4449776210.167696,5484401562.964272,6383396721.821586,4585406404.106957,18877176.12343857,27233855.994871996,23.889060655124013,-58357214.16159427,-395008367.4632015,-336651153.30160725,-505196711.1296747
1412467200,4460346082.90442,4642051331.505369,3756068314.230427,4420911482.797604,5388054671.534614,6309008106.27837,4467101236.790857,59799135.00390896,29224892.35712881,23.58457540336508,-72910030.10150135,-427788690.92848396,-354878660.8269826,-564995846.1335837
1412553600,4410881072.982538,4750025942.788088,4038605910.0930934,4487575322.2611265,5299998440.520276,6211683794.617066,4388313086.423486,59799135.00390896,31215928.719385624,25.93259576992942,-70719697.43563986,-443278282.62153244,-372558585.1858926,-505196711.1296747
1412640000,4486161561.728069,4604529725.896955,4260805004.1896987,4570029597.033871,5222914155.517714,6107332771.526604,4338495539.508823,59799135.00390896,33206965.081642438,28.844884912297175,-56981011.26239282,-443784849.2638836,-386803838.0014908,-445397576.1257657
1412726400,4569814255.254652,4902353051.670856,4458019087.750303,4854407679.143927,5177920939.498001,6040933050.268938,4314908828.727064,59799135.00390896,35198001.44389925,37.91224660809809,-23708068.566631198,-416438923.70977974,-392730855.14314854,-385598441.1218567
1412812800,4850662183.380439,5398459599.766101,4752308554.456915,4960209826.969269,5157806749.147392,6021425756.880178,4294187741.414606,59799135.00390896,37189037.80615606,40.92828880178176,8722081.582768321,-381828253.1646881,-390550334.74745643,-325799306.1179477
1412899200,4960283288.552291,5183526464.382982,4779266052.71926,4914427771.042415,5126846042.243011,5978667491.215815,4275024593.2702084,59799135.00390896,39180074.16841288,40.022307809738415,29230314.48925084,-354012441.63589287,-383242756.1251437,-385598441.1218567
1412985600,4915327594.2947645,5017004837.934184,4788824190.909028,4930164873.263274,5102335458.354047,5947143939.944324,4257526976.76377,59799135.00390896,40079556.34374594,40.509785997060334,45050432.33019537,-326929715.7123995,-371980148.04259485,-325799306.1179477
1413072000,4952344624.784908,5239187589.631233,4837916080.7259,5158044885.873788,5088644693.436452,5920422921.969438,4256866464.9034667,15004789.09815395,38739321.22379126,47.20171609560888,70538599.64171672,-283806898.49044895,-354345498.1321657,-310794517.01979375
1413158400,5163158266.0464325,5526902323.029185,5015463027.914493,5353150478.298413,5058520131.391045,5801407039.348135,4315633223.433954,15004789.09815395,37399086.103836566,52.16324724703397,98498022.54616606,-231222969.94945812,-329720992.4956242,-295789727.9216398
1413244800,5357375604.9121065,5699683499.013984,5317442009.199376,5494188444.52626,5045696562.01751,5748101776.3141775,4343291347.720843,15004789.09815395,36058850.983881876,55.42421089659101,122865734.92114913,-176138823.84418774,-299004558.7653369,-280784938.82348585
1413331200,5475486248.111575,5509265798.662758,5252015394.028745,5370629059.990933,5036613487.176205,5716930917.947562,4356296056.404847,15004789.09815395,34718615.86392719,52.07503309540275,126538816.3297103,-140831038.353199,-267369854.6829093,-295789727.9216398
1413417600,5371114852.94638,5436936120.347512,5032172305.033914,5227007679.052654,5023100327.332814,5676484080.0805025,4369716574.585126,15004789.09815395,33378380.743972503,48.41294935012197,115479637.67268625,-123020307.5920515,-238499945.26473776,-310794517.01979375
1413504000,5232221465.903376,5260197963.450126,5047596143.261548,5222459529.28519,5010780232.9946575,5638881672.329632,4382678793.659683,15004789.09815395,32038145.624017816,48.29711955462561,104378431.49699757,-108026905.89349079,-212405337.39048836,-325799306.1179477
1413590400,5216516004.641434,5410261535.753169,5126726425.974618,5312102066.747326,5020344755.761968,5660565878.784357,4380123632.739578,15004789.09815395,31844526.272753585,50.79587815199691,99605956.91182688,-87897891.25070477,-187503848.16253164,-310794517.01979375
1413676800,5323999476.711031,5374874420.285014,5239922182.60044,5277730572.455915,5029020271.620677,5678192436.693647,4379848106.547707,13856411.551296571,31593488.044146486,49.80201759512589,90909081.77244627,-73867495.9469738,-164776577.71942008,-324650928.57109034
1413763200,5298804019.396987,5328500584.86305,5117566453.24476,5190824626.003381,5021823526.678255,5660382967.122601,4383264086.23391,13856411.551296571,31342449.815539382,47.282963826204785,76648546.76643115,-68965894.26138115,-145614441.0278123,-338507340.12238693
1413849600,5188540138.105838,5369503758.633269,5158652601.091998,5258782505.888013,5022400494.047637,5661793907.290763,4383007080.804511,13856411.551296571,31091411.586932283,49.43674004713737,69356728.4156588,-58918530.50823879,-128275258.9238976,-324650928.57109034
1413936000,5258762761.765738,5311818133.114682,5177983376.73055,5212716850.313716,5027738831.450251,5671600541.136218,4383877121.764283,13856411.551296571,30840373.358325183,48.005019170786255,59380222.1583205,-54049981.22599697,-113430203.38431747,-338507340.12238693
1414022400,5211913256.713415,5251132425.575806,4801227348.165108,4870001324.711188,5026757039.2913,5671517348.124896,4381996730.457704,13856411.551296571,30589335.129718084,38.964069552633724,29177149.260900944,-76958766.8081913,-106135916.06909224,-352363751.6736835
1414108800,4865563499.593639,4964562456.735063,4692905211.77787,4894959607.728793,5049016209.169355,5641153617.572645,4456878800.766066,13856411.551296571,30338296.901110984,39.85247411201636,11277334.124668479,-92039248.41325665,-103316582.53792512,-338507340.12238693
1414195200,4894432854.876681,4900630176.03776,4652773821.996798,4756459076.930072,5065793588.875978,5602184877.2262,4529402300.525757,13856411.551296571,28041160.72848036,36.663300353123454,-8429962.46688433,-113854035.62153053,-105424073.1546462,-352363751.6736835
1414281600,4764833331.920202,4961822382.87439,4704551305.734015,4851974941.670069,5084013569.846425,5562201977.695205,4605825161.997645,21102245.224383935,26106316.23950411,40.21644886014789,-13283471.11782509,-122028412.05192757,-108744940.93410248,-331261506.4492996
1414368000,4853618233.245176,4904057538.463013,4768564865.337439,4781389666.632022,5094581573.326333,5534692653.746308,4654470492.906358,21102245.224383935,24171471.75052786,38.497686461114675,-19142395.290195897,-132672935.04684734,-113530539.75665145,-352363751.6736835
1414454400,4795120795.876398,4889947467.509645,4779262004.294256,4852604193.414704,5094491399.039872,5534799973.986197,4654182824.093547,21102245.224383935,22236627.261551607,41.226854184068166,-16231398.473752946,-133819787.84884262,-117588389.37508968,-331261506.4492996
1414540800,4857262878.074297,4863526667.795923,4549411276.884205,4583913915.183184,5075676603.450567,5566581095.509609,4584772111.391525,21102245.224383935,20301782.772575356,34.92899547702308,-29631120.282446265,-154627289.7281475,-124996169.44570124,-352363751.6736835
1414627200,4592691920.982771,4819033245.098119,4538475514.40309,4720244589.717578,5065967444.384326,5576532127.192782,4555402761.57587,21102245.224383935,18366938.2835991,39.942125700757074,-26636622.655433938,-158291947.76499367,-131655325.10955973,-331261506.4492996
1414713600,4720154642.185146,4746923650.071012,4572533744.480851,4607619152.384646,5049840158.340395,5595701039.519735,4503979277.161055,21102245.224383935,16432093.79462285,37.38006664155844,-29350609.610147327,-168343587.12224388,-138992977.51209655,-352363751.6736835
1414800000,4607322503.211508,4629501319.7723675,4310011775.016676,4423106548.766414,5013093241.485025,5620365922.304953,4405820560.665098,21102245.224383935,16736966.60093435,33.57982964812547,-40021067.46262577,-189019311.84037876,-148998244.377753,-373465996.8980675
1414886400,4430062495.049863,4496561975.906777,4342589695.113359,4431124648.238544,4966991949.982032,5603300441.517779,4330683458.446284,40319591.860842146,18002706.73906876,33.89434316925154,-42741048.30606863,-202424554.76033878,-159683506.45427015,-333146405.0372253
1414972800,4429655317.323456,4564860250.571943,4405648587.572063,4444736634.843518,4914519359.497895,5541287178.916019,4287751540.079771,40319591.860842146,19268446.877203174,34.46171680687047,-39880833.99302232,-209534548.94554806,-169653714.95252573,-292826813.17638314
1415059200,4457875214.600625,4550307801.289599,4366822290.918199,4509711388.712479,4871473475.933972,5485145044.410521,4257801907.457424,40319591.860842146,20534187.015337583,37.2310988222205,-30304250.321071923,-207534027.85386562,-177229777.5327937,-252507221.315541
1415145600,4505685414.099545,4707978873.684892,4489092759.6432085,4624184146.742031,4841332299.318441,5441255894.78238,4241408703.8545027,40319591.860842146,21799927.153471995,41.88997388771217,-13792080.287727594,-194469877.8924532,-180677797.6047256,-212187629.45469886
1415232000,4624621616.215275,4829159889.163404,4590365825.477166,4780484956.519794,4819233570.680172,5393379712.2725,4245087429.087844,40319591.860842146,23065667.291606404,47.60798986650501,8902389.159528166,-169549811.1553154,-178452200.31484357,-171868037.59385672
1415318400,4780155730.267327,4815799518.075078,4647578392.494884,4675850493.002449,4787420991.9929285,5317631800.788982,4257210183.1968746,40319591.860842146,24331407.429740816,44.45438614864435,17609552.62414354,-156440259.53466415,-174049812.1588077,-212187629.45469886
1415404800,4675867769.969337,4760841863.902917,4653599372.5139265,4728163027.950784,4759942614.767672,5240280892.678343,4279604336.857001,40319591.860842146,25654566.445218094,46.367203120417685,27069154.83406368,-140213368.6162281,-167282523.45029178,-171868037.59385672
1415491200,4748285375.222469,5027018346.955306,4701237540.558188,4999737581.097077,4750388262.522356,5202857247.4185095,4297919277.626203,10648902.88534695,25494191.011920612,55.025926453084345,50435576.779230624,-104238052.47625351,-154673629.25548413,-161219134.70850977
1415577600,5007789650.617167,5180829422.560325,4888411688.579239,5017751548.938208,4738336714.674867,5146688165.165732,4329985264.184001,10648902.88534695,25333815.57862313,55.538682438848596,64997020.39307064,-73427353.76414585,-138424374.1572165,-150570231.82316282
1415664000,5016149744.17314,5091212289.085858,4930653063.036234,5073736259.742768,4731387685.146318,5110925587.6291685,4351849782.663468,10648902.88534695,25173440.14532565,57.17290741959292,75551401.98605533,-43985121.67464733,-119536523.66070266,-139921328.93781587
1415750400,5066521400.148106,5959064330.388428,5053626368.944581,5824128876.768724,4779094062.749196,5387304009.826749,4170884115.6716437,10648902.88534695,25013064.71202817,72.01865114253273,127184249.99462734,39443788.83258152,-87740461.16204582,-129272426.05246893
1415836800,5832988781.726681,6210367771.034775,5212978439.285062,5756556902.932856,4822173927.509398,5564398689.032736,4079949165.986061,10648902.88534695,24852689.278730683,69.67640862343757,149367137.81166333,98968461.10253334,-50398676.70912998,-139921328.93781587
1415923200,5714347331.759091,5752596068.5116415,5235105118.804855,5471188332.267204,4857910390.276255,5651112425.531665,4064708355.0208445,10648902.88534695,24692313.8454332,60.69825015315222,137688789.56827825,121712310.25121784,-15976479.317060411,-150570231.82316282
1416009600,5468996354.8815565,5572008408.171148,5043780455.157872,5156381921.219664,4873130739.253736,5676904860.31513,4069356618.1923413,10648902.88534695,24169646.728481352,52.64002001226275,103206598.07183604,113031768.27273464,9825170.200898603,-161219134.70850977
1416096000,5166013190.8322935,5414305109.172281,5136483554.848744,5341329326.638836,4901127722.254076,5728821030.203502,4073434414.3046503,19598461.17472579,24094457.525998443,56.30977551084996,87896905.2029118,119696301.70453835,31799396.50162655,-141620673.53378397
1416182400,5341081918.310319,5685989926.584899,5132136943.005862,5307797725.602991,4923887398.86349,5769824389.579327,4077950408.1476536,19598461.17472579,24019268.323515534,55.470549723837514,71263567.82711367,120878856.28551865,49615288.45840497,-161219134.70850977
1416268800,5321142085.614698,5404835683.950806,5074435545.328572,5129806339.248261,4951182020.066744,5786642093.891681,4115721946.241807,19598461.17472579,23944079.121032625,51.11564878615041,45291032.64732097,106229079.26755619,60938046.62023522,-180817595.88323557
1416355200,5129719365.358682,5289556381.7132435,5084130820.063115,5186348242.484277,4974487202.705079,5808882324.868618,4140092080.54154,19598461.17472579,23868889.918549716,52.394239192377555,29690531.630332366,98051211.15815067,68360679.5278183,-161219134.70850977
1416441600,5186911647.756591,5226621326.151834,4811861282.669359,4877534558.193635,4987982972.995528,5806791990.052472,4169173955.9385843,19598461.17472579,23793700.716066808,45.408539434960886,-1974986.057231605,65891946.9562788,67866933.0135104,-180817595.88323557
1416528000,4878106994.867918,4912297723.163668,4677420627.998699,4809995599.96295,5007327425.555355,5789293026.522702,4225361824.588008,19598461.17472579,23718511.5135839,44.02599820040667,-26647695.452734903,34557313.69759178,61205009.150326684,-200416057.05796137
1416614400,4809408461.513395,5014450444.45478,4802512187.027807,4837379099.084609,5027640148.097658,5768716617.110435,4286563679.084882,19598461.17472579,22682454.97927808,44.76036098540236,-39525598.92748257,11798010.490973473,51323609.41845604,-180817595.88323557
1416700800,4870358759.857869,5141043600.608908,4849182962.794937,5049473935.13373,5057877013.112169,5749019040.917782,4366734985.306557,18154261.43908535,21574188.45819024,50.20914646160245,-32457732.73607938,10751443.49835682,43209176.2344362,-162663334.4441502
1416787200,5049503639.634707,5364500472.802307,5036989258.820487,5167519126.500739,5090767400.001582,5735482345.269079,4446052454.734085,18154261.43908535,20465921.9371024,52.988573007370874,-19186804.624617137,19225670.45366478,38412475.07828192,-144509073.00506485
1416873600,5167745152.24207,5432876736.187841,5141848712.068709,5187760560.669579,5118946220.69796,5727898374.078458,4509994067.317462,18154261.43908535,19357655.41601456,53.468232279981365,-8921478.143858746,27260627.39845848,36182105.54231723,-126354811.5659795
1416960000,5184428844.588951,5215722525.3017,4992348364.378248,5063768961.310163,5133110420.937479,5722786541.662994,4543434300.211964,18154261.43908535,18249388.89492672,50.0963590498551,-10262411.30560366,23354091.410312653,33616502.71591631,-144509073.00506485
1417046400,5066101934.061526,5163302804.4444275,5032633442.297397,5087092418.33458,5153672517.204084,5705608139.460964,4601736894.947205,18154261.43908535,17141122.37383888,50.72583627019393,-9382936.373708088,21887832.248781204,31270768.622489292,-126354811.5659795
1417132800,5087278777.306339,5245660624.970626,4916032902.9869995,5181435939.547201,5176336162.783906,5692592750.371249,4660079575.196563,18154261.43908535,16032855.852751037,53.292327892266876,-2604136.003725685,28015598.617832184,30619734.62155787,-108200550.12689415
1417219200,5169037909.895672,5328827979.685345,5116334989.324464,5168214109.262064,5184759989.192156,5694674494.341599,4674845484.042712,18154261.43908535,16408123.780437957,52.876657811776674,658257.2574961372,31442556.19342804,30784298.935931902,-126354811.5659795
1417305600,5176857019.366709,5268567667.337959,5144280063.369764,5196217339.602763,5193683278.725383,5697808454.182777,4689558103.267988,20417512.631757326,16896554.267758477,53.700346408778316,4175001.379910484,36003050.66082001,31828049.280909523,-105937298.93422216
1417392000,5184287819.924554,5274019904.571227,5140271220.91685,5190238100.827354,5199508370.779612,5700638475.7601385,4698378265.799085,20417512.631757326,17384984.755078994,53.48537314677958,5488616.694078077,38688820.14850712,33200203.45442904,-126354811.56597948
1417478400,5191428578.696074,5279973079.466388,5171973452.848568,5232334767.247362,5169918665.303544,5582004261.506216,4757833069.100872,20417512.631757326,17873415.242399514,54.855616114771465,8408073.955331124,43710295.89859295,35302221.943261825,-105937298.93422216
1417564800,5231582648.057428,5282989115.049804,5154044122.7934885,5174637478.701543,5140822694.091978,5453238771.631151,4828406616.552805,20417512.631757326,18361845.729720034,52.56982291534825,5793218.294512399,42543744.81140232,36750526.51688992,-126354811.56597948
1417651200,5192145442.46249,5226458309.40434,4960891273.73468,5087805238.564608,5121653539.406849,5395273455.860859,4848033622.952839,20417512.631757326,18850276.21704055,49.24414113715715,-2025890.8961443827,34218162.89670944,36244053.792853825,-146772324.1977368
1417737600,5097557497.398236,5209314074.944231,5035143802.776094,5181823636.394615,5122925625.165597,5397414717.635981,4848436532.695213,20417512.631757326,19338706.70436107,52.731020538619376,-1150952.12178611,34805363.640621185,35956315.762407295,-126354811.56597948
1417824000,5181039969.490869,5196055290.77626,5109135937.421527,5156270654.137025,5113672691.540506,5369961859.455362,4857383523.62565,20417512.631757326,19379659.277212646,51.69161675743398,-2500761.134920493,32830364.343756676,35331125.47867717,-146772324.1977368
1417910400,5173146365.458072,5210992519.694761,5143105651.905287,5206142609.627671,5108589935.74174,5353036312.979667,4864143558.503814,9759143.31691989,18887693.384322353,53.61342439866828,-355096.6806422323,34887254.627874374,35242351.30851661,-137013180.8808169
1417996800,5189832055.39805,5208061273.506119,4951951430.323788,4984109968.010516,5101305117.179853,5351406661.230497,4851203573.1292095,9759143.31691989,18395727.491432056,45.02545256238611,-13482523.283339012,18389197.204342842,31871720.487681855,-146772324.1977368
1418083200,5003422429.4658575,5031613888.241557,4741285124.876548,4855705789.219646,5084772994.516621,5353240641.290228,4816305347.743013,9759143.31691989,17903761.59854176,40.941096897292276,-29488786.914837256,-4989263.155864716,24499523.75897254,-156531467.5146567
1418169600,4855847130.428165,4880698241.161283,4755972826.109342,4759640161.626412,5078878274.68826,5369547510.045958,4788209039.330563,9759143.31691989,17411795.705651466,38.15264194106519,-44329393.33595916,-30912217.91097641,13417175.424982749,-166290610.8315766
1418256000,4760055580.893044,5028535886.099464,4684313760.346302,4811961379.852096,5078976563.682716,5369283148.067037,4788669979.298396,9759143.31691989,16919829.81276117,40.528431968409635,-48090681.792853326,-46696176.81608391,1394504.9767694175,-156531467.5146567
1418342400,4812317791.969067,4953120762.381009,4798853859.21136,4862490112.303251,5080232114.343649,5366537924.716305,4793926303.970993,9759143.31691989,16427863.919870874,42.813128288902995,-44715279.29868772,-54499594.14659023,-9784314.847902514,-146772324.1977368
1418428800,4877126646.044562,4893161102.859245,4788171602.844498,4853365617.440348,5070426698.458979,5373231752.406705,4767621644.511252,9759143.31691989,16008108.013762599,42.49564662661298,-40748695.79328443,-60720184.58950806,-19971488.796223626,-156531467.5146567
1418515200,4861312462.721661,4970688785.929011,4801264787.157463,4929786468.323475,5058540065.550116,5363820722.452145,4753259408.648087,13027984.5464984,15751794.169133252,46.100706462820874,-31067327.70862657,-58805648.432006836,-27738320.723380268,-143503482.9681583
1418601600,4939006783.865259,4941077900.261672,4784076167.261264,4823443054.974773,5040324190.265375,5355892789.199904,4724755591.330846,13027984.5464984,15495480.324503904,42.1415249679222,-29904336.324673317,-65118741.129221916,-35214404.8045486,-156531467.5146567
1418688000,4821061187.840695,4829770049.724007,4519259551.920036,4544111233.578801,5014341303.878807,5396465141.544624,4632217466.21299,13027984.5464984,15239166.479874557,33.90481597569186,-45113022.39604542,-91605682.79960537,-46492660.40355995,-169559452.06115508
1418774400,4544972507.826507,4646446206.312022,4351170179.886791,4450186744.068802,4982496020.165518,5434776538.73039,4530215501.600646,13027984.5464984,14982852.63524521,31.663777496240115,-57850809.79019678,-118806172.64130592,-60955362.85110915,-182587436.60765347
1418860800,4451226044.501297,4505802547.397946,4214509881.5883226,4321103913.803702,4939479418.878344,5465529265.275921,4413429572.480766,13027984.5464984,14726538.790615862,28.84220803399907,-70484019.37250014,-149060387.0667343,-78576367.69423418,-195615421.15415186
1418947200,4321452002.443661,4427750282.500083,4244115621.0845137,4401040025.250091,4901120714.677745,5465356804.048381,4336884625.307109,13027984.5464984,14470224.945986515,32.83372957198624,-68889679.99538323,-164688467.6884632,-95798787.69307998,-182587436.60765347
1419033600,4405707889.36418,4609721507.866957,4374661031.488453,4587738803.338938,4870696787.864553,5433622310.575851,4307771265.153255,13027984.5464984,14100748.54172357,41.13854773386762,-51491008.984873936,-160162548.9241724,-108671539.93929847,-169559452.06115508
1419120000,4595024191.405832,4606447852.472599,4412871175.498095,4434038557.834977,4832886810.714934,5406366992.119762,4259406629.3101063,25927559.994178046,14376250.909844607,37.074388969138134,-46704668.19811949,-167052375.18694782,-120347706.98882833,-195487012.05533314
1419206400,4444860471.712586,4634434528.271631,4428849728.203807,4594263677.483914,4800983256.226763,5352603267.878947,4249363244.574579,25927559.994178046,14651753.277965644,43.356589953426045,-29933966.743898273,-157765165.41870117,-127831198.6748029,-169559452.06115508
1419292800,4607292473.470869,4703456203.120815,4535699467.917915,4668222158.499944,4775662490.216683,5302275895.580694,4249049084.8526726,25927559.994178046,14927255.646086682,46.034774166178934,-11967957.8591834,-142791145.99878216,-130823188.13959876,-143631892.06697702
1419379200,4667889781.048525,4673006258.716395,4442257005.980703,4477179602.48697,4745131208.412802,5266595329.727933,4223667087.0976706,25927559.994178046,15202758.014207717,40.68372887641977,-11079031.00276649,-144671976.89305687,-133592945.89029038,-169559452.06115508
1419465600,4477782153.402403,4488475155.864408,4385178534.398446,4432261160.380567,4707653084.612099,5205391840.210159,4209914329.014038,25927559.994178046,15478260.382328754,39.52052832288325,-11589736.408669174,-148080116.40112686,-136490379.9924577,-195487012.05533314
1419552000,4432210076.07959,4603675136.556409,4386608319.41797,4549371553.136263,4677308129.56206,5134276036.028508,4220340223.0956125,25927559.994178046,15753762.750449792,44.0148306203191,-2584215.114298016,-139720648.8853302,-137136433.77103218,-169559452.06115508
1419638400,4564099423.925564,4566423976.11233,4317623246.069031,4387082240.768115,4636355111.119083,5040117541.894795,4232592680.343372,25927559.994178046,16562183.584312702,39.620858112050065,-5910938.094680905,-144525106.38938332,-138614168.2947024,-195487012.05533314
1419724800,4395774202.914839,4440730843.54418,4321127622.746629,4411142716.340551,4607706748.535584,4989411637.481428,4226001859.5897408,17770041.377561696,16962728.487344794,40.568134331004416,-4887000.21256265,-144722918.56040573,-139835918.34784308,-177716970.67777145
1419811200,4411113739.946747,4447779924.15335,4306048924.23239,4346010841.688672,4582222001.159037,4962349581.77611,4202094420.5419636,17770041.377561696,17363273.390376884,38.793836648060896,-6870737.863594115,-148424340.67733574,-141553602.81374162,-195487012.05533314
1419897600,4351101055.532676,4399477946.318777,4302480135.499914,4317687262.967687,4560124356.226099,4947737615.427552,4172511097.024646,17770041.377561696,17763818.293408975,38.015194518775154,-8270958.207989544,-151892300.57372856,-143621342.36573902,-213257053.43289483
1419984000,4318215719.799826,4459607203.023716,4311509452.906563,4457270844.898824,4542389829.4784355,4914434687.818947,4170344971.137924,17770041.377561696,18164363.196441066,43.98239461473938,1502254.5728875399,-141743524.1496296,-143245778.72251713,-195487012.05533314
1420070400,4457085677.856641,4459214835.852506,4339689620.851941,4357779031.582169,4517154275.442382,4866716051.091058,4167592499.793706,17770041.377561696,18564908.099473156,40.95590248021587,2505773.6648278236,-140113561.64148235,-142619335.30631018,-213257053.43289483
1420156800,4357124799.374803,4404414907.4404745,4330268233.58307,4379660085.145765,4493468998.827652,4811467085.074811,4175470912.580493,17770041.377561696,18965453.00250525,41.90275380788783,5700034.170807272,-135494292.5928011,-141194326.76360837,-195487012.05533314
1420243200,4378548558.905183,4399270428.148566,3886672733.453515,3916729515.542667,4442816151.188612,4788230450.892009,4097401851.485215,17770041.377561696,19202555.844058413,30.68957982741921,-20852576.17361802,-167260046.98063087,-146407470.80701286,-213257053.43289483
1420329600,3896978902.2929125,4030074995.9776373,3547557746.0372853,3674504334.1361885,4385369215.146683,4827178764.912728,3943559665.3806376,53969300.95694542,21249621.664580762,26.66825860374921,-50525587.65823835,-209564455.3798108,-159038867.72157246,-267226354.38984025
1420416000,3682138237.2922716,3899117021.7342386,3673580041.8114634,3852152923.4393415,4350771299.639709,4842941729.775473,3858600869.503947,53969300.95694542,23296687.48510311,33.54571678250082,-53688376.6514152,-226149338.53584146,-172460961.88442627,-213257053.43289483
1420761600,3790527734.1805067,4245403957.681686,3789947217.229656,4090573967.6370964,4332790660.818125,4835286793.149827,3830294528.4864225,53969300.95694542,25343753.30562546,41.478392691619526,-36068550.38376072,-217546649.86412716,-181478099.48036644,-159287752.4759494
