time,open_x,high_x,low_x,close_x,Basis_x,Volume_x,RSI_x,MACD_x,OnBalanceVolume_x,btc_dom,eth_dom,crypto_cap,crypto_cap_exc_BTC,btc_reward,silver_mean,sp500_mean,vix_mean,gold_mean,us,btc_s2f,btc_s2f_price,nlp_compound,nlp_subjectivity,nlp_polarity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral
2019-11-25,6900.315,7462.844999999999,6515.75,7109.535,8312.153249999988,6065319.62088573,28.182967652527466,-432.47387644070614,206696298.73402512,68.24515704130667,8.362371620686295,185776319698.7003,58991342286.2003,11205569.8206,16.965,3125.54,12.19,1457.685,58.08,31.679833111887024,17519.77995277318,0.05121666666666669,0.37666262494444447,0.03319692455555555,1.0,0.0,0.0,0.0,0.0
2019-11-26,7109.795,7337.3,7020.04,7155.870000000001,8203.08049999999,3582492.75403543,29.47616473273714,-448.7862271601057,210278791.48806056,68.19090026322104,8.433979315045482,189256004569.13593,60201431258.85096,11167150.5679,17.005000000000003,3137.685,11.71,1457.825,58.175,32.46158512755099,19015.179197984748,0.17688125000000002,0.4211805555625,0.1708333333125,1.0,0.0,0.0,0.0,0.0
2019-11-27,7155.125,7653.5,6845.1,7508.26,8117.7334999999875,5480271.68246512,38.54037217762229,-428.3413027703459,215759063.1705257,68.33692502249792,8.424914897774098,194049247611.4997,61431996739.45967,12848987.4919461,16.948999999999998,3149.56,11.65,1455.8899999999999,58.16,28.494203110550323,12271.002540055022,0.035482352941176465,0.31811274511764703,0.008431372529411764,1.0,0.0,0.0,0.0,0.0
2019-11-28,7508.6,7638.75,7363.0,7419.594999999999,8050.014999999987,3420071.729419785,37.24333196576123,-414.5148087012144,212338991.4411059,68.51019872208246,8.375655264166031,197258723823.89743,62115747895.557434,15917751.9149,16.9705,,,1459.63,56.665,24.301477260339077,7188.262698959228,0.1466869565217391,0.3833449176086956,0.10719893030434784,0.0,0.0,1.0,0.0,0.0
2019-11-29,7418.76,7847.05,7380.0,7739.49,7996.544249999988,3148604.039624815,44.50051510817612,-373.43958048521426,215487595.4807307,68.60452879165322,8.308926603345451,200074703129.44052,62809204682.605515,14142605.4886,,3144.08,12.559999999999999,,,29.128774893806106,13213.589487330162,-0.04828125,0.38352926587499997,0.06461850643749999,0.0,0.0,1.0,0.0,0.0
2019-11-30,7740.245,7803.2,7446.9,7543.345,7921.877249999987,2724945.23863101,41.3435847805241,-352.64930674920015,212762650.24209976,68.6801095243257,8.26668200908976,201527132113.98773,63116988325.98773,12281980.5701858,,,,,,31.443322151236686,17084.161262626043,0.03800384615384614,0.2917356651538462,0.029183703153846156,0.0,0.0,1.0,0.0,0.0
2019-12-01,7542.764999999999,7543.375,7221.95,7391.045,7854.730249999988,2913529.8277454,39.02832243720346,-344.49112297597867,209849120.4143543,68.5049318132698,8.352035272928198,197268728578.85034,62127495845.72536,12925726.3723,16.939999999999998,,,1462.3400000000001,55.84,28.50531951766107,12287.095175336795,-0.003412499999999999,0.224589646375,-0.009185605999999999,1.0,0.0,0.0,0.0,0.0
2019-12-02,7391.3,7419.73,7155.700000000001,7294.49,7778.588749999987,2816672.497764525,37.59108210849943,-341.87595195164886,207032447.91658977,68.36479394216654,8.38727755606633,194600961368.62604,61562314096.866035,13446041.6564,17.023,3128.8599999999997,13.8,1469.3600000000001,56.095,27.328528863224516,10664.211883371177,-0.009928571428571429,0.34255179342857145,0.18930890542857143,0.0,0.0,1.0,0.0,0.0
2019-12-03,7294.51,7398.75,7240.975,7292.305,7704.360999999987,2371361.3405479398,37.55736800436121,-336.1053085342778,204661086.57604185,68.40778562182861,8.352730630926661,193025729756.79285,60981231188.54288,14637722.1146156,16.993499999999997,3090.305,15.32,1475.6,57.370000000000005,25.082718670506285,7994.601729095825,0.049863636363636374,0.36189672690909097,0.13986890000000002,0.0,0.0,0.0,1.0,0.0
2019-12-04,7292.305,7757.65,7077.0,7195.76,7631.834499999987,4221619.43297863,36.020545838244544,-335.4554846769729,200439467.14306322,68.54100075037206,8.33192685681327,191165449975.74493,60139192540.78495,15591131.4045,16.899,3108.13,15.59,1475.08,58.305,23.73369517697408,6639.353059136423,0.027572727272727273,0.34852453099999997,0.12357142854545455,0.0,0.0,1.0,0.0,0.0
2019-12-05,7196.995,7480.0,7151.7,7388.45,7577.691249999987,3532654.15428164,41.19274925051663,-315.75222684373375,203972121.29734486,68.63377191033373,8.311987708877977,192249951151.62308,60299862816.99806,13451289.4192,16.7545,3118.3199999999997,14.49,1467.9450000000002,58.69,27.3374093544398,10675.859988955732,0.18740952380952383,0.283207672,0.12339556276190479,0.0,0.0,0.0,1.0,0.0
2019-12-06,7388.2,7582.3150000000005,7304.35,7528.4349999999995,7529.569999999986,2579091.785768715,44.691046737115826,-285.54999091348964,206551213.08311358,68.78343683483831,8.229306341665986,196394301534.2975,61305871553.83248,13603961.7470767,,3140.265,13.995,,,27.340149080523386,10679.455356499026,0.3425615384615385,0.49003815626923075,0.1444170413076923,0.0,0.0,0.0,1.0,0.0
2019-12-07,7528.5,7614.8099999999995,7471.28,7488.205,7478.902749999987,1760516.398212305,43.88310077514541,-261.842370273971,204790696.68490124,68.84824244431215,8.14401715073182,197821766198.01166,61624568991.67666,15286888.4929,,,,,,25.57900814364626,8538.614094617164,0.08473636363636365,0.458366675409091,0.06448120268181817,0.0,0.0,1.0,0.0,0.0
2019-12-08,7487.805,7561.5,7373.879999999999,7509.455,7444.986249999985,1706042.846944135,44.45427720237155,-238.58890828832,206496739.5318454,68.71133219988236,8.200885954501679,197895178082.26187,61919401988.76189,13969510.4009,16.567500000000003,,,1460.035,58.97,26.791565822413684,9976.351849678824,0.13488461538461538,0.4538797313846154,0.11172619053846154,0.0,0.0,0.0,0.0,1.0
2019-12-09,7509.455,7646.95,7279.8,7340.52,7405.381249999986,2785636.4514771453,40.89094971044041,-231.1277183190682,203711103.08036825,68.57747391641851,8.26798788883649,196133906450.52557,61628846563.96557,13970881.9664841,16.6225,3138.91,15.055,1462.83,58.959999999999994,26.794305627476927,9979.780198541195,0.15131176470588237,0.4671020075294117,0.13107259576470587,0.0,0.0,1.0,0.0,0.0
2019-12-10,7340.52,7402.3,7161.55,7225.264999999999,7361.809249999986,2164885.264898385,38.61657300168568,-231.84225360448,201546217.8154699,68.53186917719827,8.286359525036351,192235521295.85406,60492805584.95407,13646564.1054,16.75,3133.94,15.74,1469.3899999999999,58.905,26.79704582803769,9983.209869894292,0.27678888888888886,0.37037037033333337,0.016666666666666666,0.0,0.0,1.0,0.0,0.0
2019-12-11,7225.325,7273.1,7133.48,7212.3,7341.073249999985,1656240.854787365,38.35818295886445,-230.79424274713028,199889976.96068248,68.5282086486059,8.259567308069776,190425674800.00775,59930368154.11772,12062018.8329,16.885,3138.69,15.280000000000001,1472.26,59.004999999999995,30.047911799804353,14667.435502900824,0.3151818181818182,0.2732323232727273,0.10268308072727274,0.0,0.0,1.0,0.0,0.0
2019-12-12,7211.9,7289.85,7086.85,7198.889999999999,7337.6744999999855,2108666.44758038,38.07425885576012,-228.41276138884132,197781310.51310214,68.52096637958891,8.25026238012548,190089687494.17236,59838388788.21737,12076200.2025003,16.921,3154.9,14.44,1471.04,59.525,29.82472737615206,14304.58078054102,0.2482777777777778,0.505446128,0.10537678366666667,1.0,0.0,0.0,0.0,0.0
2019-12-13,7198.73,7301.325000000001,7193.530000000001,7258.44,7335.037249999987,1481020.118362265,40.190745265082654,-219.19350663361365,199262330.63146442,68.49635290158194,8.25505325211148,190910104895.5551,60143671433.39513,14060284.466,,3167.7250000000004,12.905000000000001,,,26.09937616950307,9136.405776002903,0.06782500000000001,0.4672566136666667,0.10305886241666669,1.0,0.0,0.0,0.0,0.0
2019-12-14,7257.9349999999995,7269.185,7014.35,7065.075000000001,7343.236499999985,1832282.9830617951,35.90003519487409,-224.89764029679827,197430047.6484026,68.44440727321661,8.233545403603745,189468055728.019,59786858713.51903,13824044.9576,,,,,,26.27495950997836,9344.57296791432,0.20394615384615392,0.4223035298461539,0.18546328669230766,0.0,0.0,1.0,0.0,0.0
2019-12-15,7065.17,7199.0,7010.675,7118.595,7343.689499999984,1637644.96515962,37.87681649849661,-222.53435310645273,199067692.6135622,68.43682677668272,8.246257734266404,187719408879.07648,59250084411.09647,11126047.8730105,16.981,,,1475.47,60.015,31.998861050001274,18119.664093320716,0.036860000000000004,0.2674404762,0.11880952380000001,1.0,0.0,0.0,0.0,0.0
2019-12-16,7119.05,7200.0,6833.5,6892.3099999999995,7330.511499999986,1862789.812713645,33.212859521468744,-236.19799587063793,197204902.8008486,68.67398468089644,8.110337148960367,184580038838.97577,57829480568.600784,14132643.7105,17.009999999999998,3187.54,12.305,1476.03,60.34,25.275724452418572,8203.180925154718,-0.043023076923076914,0.5225982166153845,0.04371213961538461,1.0,0.0,0.0,0.0,0.0
2019-12-17,6892.219999999999,6939.905000000001,6562.5,6623.36,7286.266499999985,2399796.884618155,28.69088962075267,-265.66611489248544,194805105.91623047,69.33948400053814,7.856056633896337,176238719661.61044,54055532030.50046,12121833.9541,16.9985,3193.96,12.26,1475.57,60.685,28.1466315010234,11775.272035231257,-0.21208888888888888,0.3416666666666666,0.2416666666666667,1.0,0.0,0.0,0.0,0.0
2019-12-18,6623.47,7440.5,6436.0,7276.715,7279.122499999985,3939610.2710587303,47.41956406968944,-233.60665127834864,198744716.18728915,69.92210729297925,7.709393366529491,180103747902.75815,54151762651.34814,11695182.7772287,17.0245,3193.175,12.41,1476.85,60.91,29.61971765360266,13976.87320923928,0.06550714285714285,0.370523088,-0.003617875142857143,1.0,0.0,0.0,0.0,0.0
2019-12-19,7277.615,7370.2,7043.655000000001,7150.0,7249.647999999985,3122130.65015361,44.95360211395315,-215.9349729336168,195622585.53713554,70.21613087561953,7.636986885422322,186254654543.97003,55475467283.97005,14591652.0229,17.122999999999998,3198.8450000000003,12.525,1478.25,60.69,25.283263061613088,8211.404526047241,-0.09391999999999998,0.3216388888,0.024541666800000007,1.0,0.0,0.0,0.0,0.0
2019-12-20,7150.555,7216.4,7080.9,7187.115,7231.836499999985,2183976.11125429,45.84196502859666,-196.66810274405634,197806561.64838985,70.16129024000696,7.550531744077709,185124529196.928,55239721513.30299,14124384.4575,,3222.2749999999996,12.530000000000001,,,25.448074987158687,8392.64276538971,0.1989727272727273,0.35723905718181814,0.021043771090909102,1.0,0.0,0.0,0.0,0.0
2019-12-21,7187.255,7189.74,7106.45,7132.875,7218.9279999999835,1287983.0328209999,44.70646917840604,-183.65858219389838,196518578.61556882,70.12112175030398,7.5252292640417044,185071942027.53683,55297798848.78682,15844785.3183124,,,,,,22.55898794697071,5598.246926047144,0.28313,0.37376984119999995,0.10435185200000001,1.0,0.0,0.0,0.0,0.0
2019-12-22,7132.245,7510.82,7123.085,7500.469999999999,7229.226999999984,2171023.5355391097,53.172306583914384,-142.04914492874468,198689602.15110794,70.35685324800342,7.499087532066214,188664297959.17413,55917411540.1741,15337832.9735,17.307499999999997,,,1481.77,60.465,23.49612362346435,6418.675904319234,-0.0987875,0.165798611125,0.076041666625,1.0,0.0,0.0,0.0,0.0
2019-12-23,7500.455,7693.59,7267.07,7318.595,7230.541499999985,4749015.503463655,49.16182068013186,-122.33891180158753,193940586.6476443,70.58344562742121,7.4472876416309255,190474581923.26685,56031985857.01686,13758030.7646,17.5925,3225.03,12.71,1492.255,60.835,27.770885911324147,11255.367000325732,0.32357777777777774,0.3422178129999999,0.18837081133333333,0.0,0.0,1.0,0.0,0.0
2019-12-24,7318.75,7432.49,7160.52,7256.885,7233.597749999984,2612579.9709106353,47.843173927253694,-110.4249808694658,191328006.67673364,70.55645674206114,7.439434736041152,187168858742.82507,55108836321.84508,11525831.9084891,,3224.415,12.66,,,31.772633222559616,17692.815013358926,0.041200000000000014,0.2150205761111111,0.022222222222222223,1.0,0.0,0.0,0.0,0.0
2019-12-25,7256.135,7270.235000000001,7129.08,7203.415,7224.345999999985,2008001.486140715,46.67487247481655,-104.09771326316559,189320005.19059297,70.5637990929784,7.417532406081133,185621661118.8474,54640466755.4724,11634910.2864,17.819000000000003,,,1504.58,61.525000000000006,31.030701748983834,16342.478399800026,0.41726,0.51875,0.2634226192,1.0,0.0,0.0,0.0,0.0
2019-12-26,7203.655000000001,7432.0,7157.0599999999995,7202.75,7208.061749999986,1708598.70811851,46.661844421755305,-98.00720202446155,190992344.13763544,70.5854464760703,7.384896244743139,184825540374.52386,54365640580.023865,15752637.6111,17.819000000000003,3233.555,12.695,1510.895,61.665000000000006,23.786750647404226,6689.35364526525,0.4107,0.4062222222857143,0.16453174614285712,0.0,0.0,1.0,0.0,0.0
2019-12-27,7202.75,7274.23,7083.5599999999995,7254.469999999999,7196.374999999985,1901545.307053775,48.08247518872277,-87.99273080297553,192893889.4446892,70.46519826176936,7.389573399867446,185693852102.97687,54844523920.9369,13514433.1871364,,3243.625,13.02,,,27.39851469207989,10756.251292447592,-0.2855666666666667,0.4182268348888889,0.15213675222222223,0.0,0.0,1.0,0.0,0.0
2019-12-28,7254.785,7361.505,7240.385,7314.92,7186.648249999984,1618412.296211635,49.76653847126707,-74.32164673140733,194512301.74090084,70.35103017499985,7.386937947030412,187449497747.99918,55577143878.79918,13698700.7384,,,,,,26.66572374206285,9819.774050588407,-0.052788888888888885,0.513035113,0.05236291488888889,0.0,0.0,1.0,0.0,0.0
2019-12-29,7314.58,7525.975,7287.8,7389.62,7189.103249999985,2099841.52325744,51.84550751898133,-56.80473873537585,196612143.26415828,70.17857585374605,7.530105435782952,189762391271.75665,56592040844.236664,14317659.0176,17.841,,,1513.02,61.655,25.636241903881363,8602.9778762523,0.12570000000000003,0.45979938266666665,-0.048148148222222215,0.0,0.0,1.0,0.0,0.0
2019-12-30,7389.715,7406.02,7218.15,7245.7,7190.124999999984,1706027.3261670652,47.74585832544858,-53.91411578993484,194906115.9379912,69.9924589023486,7.645637352878496,189132351738.81052,56752653592.730515,15446347.0361434,17.8765,3230.69,14.280000000000001,1515.99,61.485,23.940194578798085,6835.45052659486,-0.14885454545454546,0.4095111831818182,0.008176406909090909,0.0,0.0,1.0,0.0,0.0
2019-12-31,7245.7,7320.45,7143.405000000001,7195.665,7189.293249999985,1754770.8585764999,46.37299829133994,-55.02637284646971,193151345.0794147,69.98270176483263,7.607385325246881,186255349186.76248,55909197107.962494,13152944.2201,,3222.98,14.309999999999999,,,27.41013490938699,10771.587034022397,-0.23602857142857145,0.5428571428571428,-0.08452380957142856,0.0,0.0,1.0,0.0,0.0
2020-01-01,7195.719999999999,7253.4,7175.625,7200.525,7189.374999999984,1345912.052954295,46.53377833708993,-54.88302583553286,194497257.13236898,69.99371570172903,7.60092454011834,185780205514.1247,55745971226.62468,15907075.7859,17.9615,,,1524.5900000000001,61.165,22.844518748405203,5839.904142420586,0.36854999999999993,0.546889881,0.013167838999999987,0.0,0.0,1.0,0.0,0.0
2020-01-02,7200.535,7211.55,6929.02,6965.255,7174.715749999985,2966419.791421975,40.24250702185248,-72.91324654393839,191530837.340947,69.93865902648054,7.662232912674946,183091253811.96875,55039148372.84376,12576131.2232563,18.021,3251.26,12.965,1540.23,62.07,28.193848535937928,11841.775151557093,0.30370869565217395,0.35682563217391305,0.16763951621739134,0.0,0.0,0.0,1.0,0.0
2020-01-03,6965.145,7401.35,6869.02,7345.58,7188.740999999985,4827516.200924175,51.62770719378322,-55.86925141184611,196358353.54187122,69.94454087895474,7.694372039566555,185142869450.96234,55644990634.962326,15705586.4712,,3230.605,14.515,,,23.52541767787179,6445.604072183128,0.03937857142857141,0.49373685842857146,0.29114486707142856,0.0,0.0,1.0,0.0,0.0
2020-01-04,7344.8,7401.5,7271.855,7354.705,7200.546499999984,2564312.18802351,51.864666432253514,-41.15108711847688,198922665.7298947,69.90389557118377,7.679439896012769,190584547011.0393,57358615051.78428,15650931.3943,,,,,,23.668189590801383,6577.982078635806,0.35989310344827585,0.4349135976551724,0.11447868020689655,1.0,0.0,0.0,0.0,0.0
2020-01-05,7355.045,7492.5,7319.35,7359.325,7223.897249999985,3545211.710950885,51.99289245943386,-28.782256551096452,202467877.44084555,69.76827868271431,7.695369348101112,191202070918.43652,57803780284.64649,15404396.6232259,18.1655,,,1570.81,63.26,24.396947402436183,7283.588463320182,0.03835217391304346,0.3725454074347826,0.07124662769565215,0.0,0.0,1.0,0.0,0.0
2020-01-06,7358.67,7793.67,7347.780000000001,7758.05,7280.631749999985,4963004.87249499,61.52004346748618,13.043548099142754,207430882.31334054,69.3537214842238,7.714431121578131,197738621490.5976,60609010245.71759,13051403.0811,18.2615,3231.915,14.649999999999999,1569.37,62.735,29.459794833189957,13724.925812953175,0.08949285714285714,0.42050681128571427,0.09243364778571428,0.0,0.0,0.0,0.0,1.0
2020-01-07,7758.7,8207.04,7725.805,8147.74,7324.182999999986,8067702.2488878695,68.16878268270503,76.75079051059356,215498584.5622284,69.79313006485535,7.578635817818017,207035536147.1864,62519066959.1864,17646229.3032,18.246000000000002,3239.52,13.815,1566.275,61.370000000000005,22.599741427592974,5632.300443751641,0.1576,0.28361712366666664,0.13300189386666667,0.0,0.0,1.0,0.0,0.0
2020-01-08,8147.96,8456.5,7874.2,8054.49,7369.407499999987,10657633.541662324,65.2630439957164,118.35047284992879,204840951.02056608,70.4794794810941,7.421570085004152,208517506331.79077,61556146341.29079,14890476.7245234,17.9865,3245.82,14.305,1553.43,59.765,28.013686778064194,11589.434768746629,0.21251333333333333,0.45963636366666666,0.1266186868,0.0,0.0,0.0,1.0,0.0
2020-01-09,8054.16,8055.780000000001,7748.2,7819.23,7401.013249999986,5923159.81137952,58.48866495197268,130.82691373858233,198917791.20918655,70.3343766852572,7.42202848293401,204659350100.12305,60710018680.37303,15730239.7133,18.005000000000003,3270.365,12.745,1557.45,59.37,25.33995975543715,8273.438581145298,-0.14652,0.4078869305999999,0.050760599266666664,0.0,0.0,0.0,1.0,0.0
2020-01-10,7819.27,8198.65,7677.0,8194.71,7454.104999999985,7963707.132754926,64.7733556481897,169.06381855176005,206881498.34194148,69.95182414062896,7.428247169583574,207763486367.18985,62438351018.43985,15541380.5657,,3273.58,12.49,,,26.703234163171857,9866.264107854358,0.06525,0.302528409125,0.13468750000000002,0.0,0.0,1.0,0.0,0.0
2020-01-11,8196.33,8284.369999999999,7997.78,8023.005,7480.231749999985,6630629.908202585,60.279312945823264,183.39758934781958,200250868.4337389,69.75059875097124,7.432766749667603,211064582879.74387,63843981391.743866,16893865.3907386,,,,,,24.412444502996166,7299.14543755508,0.16972999999999996,0.4862496607999999,0.06465845880000003,0.0,0.0,0.0,1.0,0.0
